"latitude";"longitude";"price"
0.39148740532824006;0.9406468001213143;0.0067
0.45050451278824577;0.5394866545344315;0.0125
0.6528419677208624;0.546728086138902;0.019
0.4625305490357355;0.555391264786159;0.008
0.724175478500738;0.5209281164695063;0.0225
0.6366782006920366;0.48274946921443074;0.0105
0.47591163162097083;0.5072983014861993;0.012
0.593582887700537;0.4986161662116994;0.025
0.46432114598204277;0.627881407339998;0.0028
0.4725966075446977;0.6309713375796207;0.003
0.47576644808478935;0.6359379739156708;0.003
0.5286132552568492;0.776084319077945;0.006
0.7309749074454875;0.5449461631786353;0.0075
0.45154499479758947;0.6176827418865511;0.005
0.6123599583807158;0.4718494085532391;0.0239
0.5216444455198794;0.48003867151955826;0.025
0.44629419023882755;0.5531922960266832;0.011
0.5094974229922298;0.5624052168638225;0.0095
0.5378808043167873;0.4592242948134555;0.1
0.4509400633968074;0.46864573855018593;0.016
0.34793234447213994;0.565324537458286;0.0118
0.4813318169719531;0.5983659387321794;0.007
0.4495850170590619;0.46125265392782605;0.013
0.5105621022576123;0.44563239308463426;0.008
0.47990417886612535;0.5931718228692684;0.0048
0.4861470709221533;0.4724939338792821;0.015
0.4977859510731419;0.587427964816502;0.0067
0.30224792508529186;0.40468607825295755;0.008
0.4717013090715526;0.7844441916894233;0.0045
0.5573837926779079;0.49836973005762253;0.018
0.5817988240133498;0.4634516226873019;0.0485
0.6501560723013929;0.6383454655747646;0.0043
0.5807583420040233;0.49816120715803147;0.0175
0.7098023084182196;0.5772482559902979;0.0108
0.5175793065066427;0.5833522899605718;0.01
0.4026907348706669;0.613607067030621;0.0095
0.3985772013453697;0.5915415529268909;0.0046
0.5212814866794171;0.5332309675462414;0.02
0.7904275655140721;0.5684144676979088;0.0125
0.5173373339463402;0.5286813770094004;0.008
0.5289278195852682;0.4539543524416268;0.032
0.26902509255451246;0.4665605095541406;0.0078
0.4303481985142826;0.56773202911738;0.0175
0.5584242746872516;0.4546557476493716;0.0199
0.44198707866528836;0.563618441006964;0.01
0.393011832458206;0.67436305732485;0.0037
0.6416870326904961;0.7854109796784878;0.0078
0.767343383260337;0.5821011525629445;0.0098
0.5378566070607657;0.5727934485896176;0.007
0.46098192464974797;0.5224256900212373;0.0188
0.6351053790500102;0.4724560206248233;0.0175
0.641275679337956;0.4852327873824693;0.22
0.499503956251367;0.559068850470123;0.0095
0.6603189198344933;0.48356460418563296;0.0135
0.6673603213395625;0.48707158022443775;0.0126
0.598325549882638;0.6181945708219477;0.007
0.5209669223509981;0.532681225356386;0.015
0.7511796162315112;0.5743858052775361;0.085
0.804655552060392;0.566424021838024;0.0047
0.5416797735136827;0.5545571731877409;0.02
0.41268420161154695;0.6002616014558766;0.009
0.8023810099934625;0.5643387928419786;0.0047
0.35519152128148995;0.5219328177130836;0.0095
0.7252401577661034;0.5308993023961192;0.0175
0.6130374815495971;0.8052396117682562;0.0245
0.6287415007138224;0.8004246284500954;0.0095
0.5059162290996153;0.5469176524112772;0.0125
0.5149902001113114;0.5616279951471062;0.01
0.4957291843104933;0.6141757658477462;0.01
0.36753212185738154;0.53137321807703;0.01
0.5142158879183091;0.5537989080982674;0.0249
0.5666997362499065;0.5478465271458829;0.006
0.4097079391197145;0.5834091598422735;0.0459
0.37684806542938015;0.5838641188959683;0.007
0.42802526193529267;0.5771345162268675;0.006
0.4092965857671744;0.583731422505295;0.0059
0.5208459360708554;0.5506521079769429;0.006
0.5327025915261248;0.45704428268122255;0.035
0.44849614053765763;0.5395245677888904;0.016
0.6593994241053094;0.48676827418865914;0.055
0.44757664480847376;0.5967735820442877;0.01
0.530452246715217;0.5446618137700996;0.01
0.5493745009315945;0.5409652714588927;0.0105
0.48527596970502995;0.5990673339399512;0.0075
0.38814818399594525;0.4966257203518416;0.0042
0.43567159484114387;0.5572869275098562;0.012
0.6193529653737244;0.4752047315741546;0.0175
0.4515207975415678;0.5910486806187372;0.008
0.5171921504101415;0.5307855626326887;0.022
0.4395673530621602;0.5935319987867756;0.0073
0.5227091247852448;0.54782757051864;0.0275
0.390374331550797;0.5507279344858875;0.011
0.5309119945798175;0.4820859872611448;0.0125
0.6326130616787999;0.4818774643615537;0.0185
0.5187407747961462;0.5814945404913603;0.006
0.6353715488663516;0.5320746132848018;0.05
0.7676095530766783;0.5793145283591005;0.013
0.3375517216347759;0.5167955717318744;0.0067
0.5429380308273073;0.9172922353654713;0.0065
0.936651583710399;0.7516871398240658;0.007
0.41791080891427;0.5621398240825027;0.013
0.3357127301764082;0.43247649378223807;0.0051
0.3425605536332182;0.43094100697604815;0.0055
0.5084569409828861;0.556907794965106;0.0175
0.36109565175309444;0.5986882013952008;0.0045
0.5018510900863786;0.5503108886866784;0.014
0.7010429017349424;0.5656088868668487;0.0195
0.5471483533767254;0.45583105853805417;0.0225
0.4232584024971529;0.49605702153471626;0.0195
0.3904227260628747;0.673964968152857;0.003
0.5465434219759434;0.461916135881112;0.0187
0.3900355699663735;0.6751213224143235;0.0045
0.7455658528322869;0.5638080072793391;0.0097
0.41965301134851674;0.6336063087655485;0.0049
0.520773344302756;0.5557514407036663;0.01
0.8167783773320028;0.567485592963303;0.012
0.434050378687057;0.5940817409766311;0.07
0.6639001137271078;0.6385919017288414;0.0083
0.5405183052241963;0.5650401880497503;0.0035
0.5409780530887797;0.4997535638459231;0.0133
0.5443898661891738;0.5682628146800195;0.0035
0.5429864253393678;0.495677888989993;0.0095
0.41841895129093104;0.5076395207764637;0.02
0.7381856897427771;0.5602252047315627;0.0225
0.5360176156023979;0.46682590233546034;0.0495
0.633822924480364;0.47613360630876034;0.013
0.46981392310112435;0.5537230815893227;0.0135
0.5943813971495611;0.6074272065514025;0.01
0.37948556633677194;0.5515999393387915;0.0059
0.45740073075713344;0.5544434334243373;0.015
0.38398625595857033;0.5543296936609069;0.0065
0.43196941466838673;0.4761525629360032;0.038
0.5866382752195889;0.7209963603275645;0.005
0.21216154088127634;0.5416287534122055;0.008
0.2587896532533299;0.4552244464664969;0.0099
0.5883804776538356;0.5127767667576459;0.0165
0.5530040893362694;0.5026539278131708;0.0159
0.8379025818472102;0.7696390658174067;0.0099
0.6170542260507734;0.5208522899605617;0.0193
0.5452609674062973;0.5613626023657864;0.011
0.5548430807946372;0.47992493175615475;0.02
0.5572870036537869;0.49672050348802915;0.0135
0.4232584024971529;0.5314300879587587;0.006
0.5317105040288416;0.45602062481042926;0.0339
0.5871706148522716;0.47569760388230836;0.075
0.4125874125874087;0.5736275401880357;0.025
0.5310329808599773;0.4743706399757365;0.0129
0.7366612626128112;0.529401728844415;0.006
0.8006388075592158;0.6903624507127651;0.0035
0.579161323105958;0.7075750682438486;0.0099
0.6021971108476326;0.5041704579921177;0.1
0.29646478089384726;0.40864801334545725;0.013
0.5325816052459649;0.5422543221110057;0.035
0.3186052701623597;0.5348612374886189;0.0095
0.5329687613424661;0.4547126175311003;0.0499
0.49880223582646394;0.8146420988777707;0.005
0.5595373484646775;0.49683424325143266;0.0299
0.37106492123793555;0.552358204428265;0.004
0.36206354199433877;0.6570177434030933;0.004
0.5679095990514706;0.47662647861691404;0.03
0.6238052604834624;0.8270207764634505;0.0228
0.49042998523967085;0.6189149226569624;0.006
0.6313064098531149;0.4893084622383994;0.0099
0.3926004791056659;0.6728844404003619;0.009
0.20889491131706367;0.5578556263269546;0.005
0.3342850920705633;0.5936646951774222;0.006
0.34227018656085517;0.5224825599029391;0.011
0.6085851864398593;0.49493858052776235;0.06
0.8779974350908557;0.7504549590536814;0.0062
0.5224913494809639;0.4801334546557458;0.0299
0.4602802042248449;0.5555429178040753;0.008
0.4627241270839947;0.5556187443130199;0.008
0.5390422726062909;0.5026728844404136;0.0184
0.424371476274596;0.5459887776766714;0.006
0.8908219807873695;0.622023809523801;0.007
0.5556173929876396;0.5028434940855459;0.021
0.43267113509328975;0.6045647558386407;0.004
0.7201587339995619;0.5866886563542713;0.012
0.5225881385051021;0.5754094631483024;0.0175
0.3998838531710548;0.5794472247497738;0.0275
0.6295642074188853;0.8180732484076308;0.0048
0.5143368741984689;0.4809485896269211;0.01
0.4016502528613232;0.8936343645738496;0.008
0.44174510610496864;0.6456816803154496;0.0048
0.4070704382123055;0.7514217470427729;0.0055
0.6271928763278177;0.7999127995146988;0.009
0.43267113509328975;0.49402866242037263;0.0139
0.4293077165049561;0.49283439490444714;0.0129
0.4324533597890089;0.4929291780406347;0.0119
0.44663295182326823;0.5935319987867756;0.0079
0.5595373484646775;0.4606649984834578;0.012
0.5608681975464015;0.46047543221110965;0.0138
0.503835265080945;0.5410221413406213;0.04
0.4296948726014573;0.5583864118895941;0.007
0.6915333801147018;0.5068812556869902;0.034
0.674474314612731;0.6351986654534402;0.0095
0.5475839039852871;0.6507810130421461;0.0245
0.4209596631742018;0.530956172277821;0.0125
0.3431412877779614;0.5220086442220283;0.0105
0.5972366733612338;0.4776501364877073;0.0099
0.45147240302949015;0.6309334243251349;0.0053
0.37633992305273634;0.6189149226569624;0.008
0.47559706729256895;0.6278245374582961;0.0043
0.43608294819368393;0.5087769184106874;0.02
0.5840491688242576;0.46233318168032106;0.02
0.5105379050015735;0.5323589626933645;0.0095
0.6432840515885442;0.4800576281468012;0.0125
0.3800179059694718;0.5383682135274507;0.0095
0.5169985723618995;0.5403397027600926;0.0061
0.6637065356788486;0.5485668789808975;0.013
0.4831466111742992;0.6371132848043533;0.006
0.23488276429453195;0.8375037913254331;0.02
0.6674329131076618;0.4869199272065485;0.1066
0.614949064776047;0.5142174704276753;0.02
0.8276187480339673;0.5790112223233218;0.013
0.4353328332567032;0.5702343039126344;0.0095
0.4237181503617535;0.5089664846830356;0.04
0.581992402061609;0.46599181073704216;0.015
0.5725796694654893;0.46485441310281844;0.0345
0.911147675853553;0.6349332726721203;0.011
0.7490260604447416;0.5494578404610174;0.0265
0.5072228809253003;0.5796936609038507;0.0042
0.5272582089191037;0.5327380952380877;0.03
0.3780337309749054;0.45368895966030703;0.0259
0.5413168146732203;0.48047467394601023;0.025
0.5398891765673755;0.4839058234758974;0.0071
0.5749026060444793;0.46311040339703746;0.0135
0.7728603576354403;0.5665756748559403;0.0089
0.23435042466184924;0.5524150743099667;0.025
0.4647566965906044;0.6110100090991789;0.0075
0.3847605681515727;0.48045571731876735;0.005
0.522394560456843;0.5692106460418681;0.007
0.6399690275122881;0.4973081589323704;0.045
0.2357538655116553;0.9194912041249471;0.0068
0.6435260241488638;0.5009099181073629;0.045
0.6390011372710266;0.5001895662723751;0.0398
0.6403561836087721;0.49836973005762253;0.0398
0.49430154620466554;0.44656126781924;0.02
0.5280325211121061;0.4663709432817654;0.016
0.5360660101144584;0.5599598119502699;0.0135
0.6008904590219476;0.5076395207764637;0.015
0.5430348198514282;0.5512208067940683;0.001
0.726401626055607;0.5726607521989712;0.025
0.3116122631693682;0.5757317258113509;0.016
0.46236116824351514;0.527051107067023;0.028
0.4739516538824432;0.6223650288140654;0.0065
0.40627192876328144;0.6828366696997319;0.0159
0.605391148643746;0.5099143160448842;0.015
0.6389285455029444;0.532434789202309;0.02
0.48813124591671975;0.4935357901122189;0.01
0.4955356062622513;0.4490256293600356;0.0425
0.46144167251433127;0.5232029117379537;0.0115
0.6473733878578197;0.49984834698211067;0.016
0.21315362837854238;0.5589740673339354;0.005
0.612650325453096;0.5218759478313549;0.009
0.4987296440583646;0.45188808007279735;0.0225
0.4947612940692489;0.4498597209584537;0.0215
0.6138117937425823;0.5226342129208285;0.009
0.6170542260507734;0.4699727024567848;0.017
0.6270476927916362;0.5323400060661215;0.02
0.39668981537494147;0.5918259023354536;0.0055
0.3279212137343583;0.5288140734000738;0.0055
0.6021487163355721;0.5129473764027782;0.035
0.6872988603092448;0.510179708826204;0.0133
0.6062380526048305;0.5098574461631824;0.015
0.5823311636460496;0.4624469214437246;0.0012
0.5137561400537257;0.5759781619654278;0.0079
0.4987538413144035;0.5976266302699488;0.0066
0.8886926222566388;0.7538671519563256;0.004
0.19316669489679958;0.5290225962996649;0.0119
0.43223558448472804;0.6762587200485204;0.0155
0.352263653301718;0.3044623900515668;0.01
0.47312894717739756;0.5771724294813533;0.0038
0.4323807680209095;0.4939338792841851;0.0119
0.43286471314153174;0.49643615407946645;0.0119
0.43008202869794127;0.49347892023051715;0.0119
0.43298569942169157;0.4967773733697309;0.0119
0.6055847266919879;0.5070518653321224;0.0195
0.42959808357731905;0.4935357901122189;0.0119
0.6342584750889257;0.5593721565059017;0.0045
0.6231519345706198;0.4985592963299977;0.035
0.5932441261160963;0.6617379435850664;0.0099
0.6311370290609117;0.47666439187139986;0.0085
0.4509642606528463;0.5714854413102886;0.016
0.5344689912163931;0.4628829238701766;0.04
0.6551649042998524;0.48959281164696206;0.0333
0.7250465797178615;0.5697603882317236;0.0089
0.6537372661940075;0.4908060357901035;0.0375
0.461877223122893;0.5786510464058144;0.005
0.5306942192755366;0.5572679708826134;0.015
0.5059646236116758;0.570310130421606;0.0085
0.5483340189222506;0.5465006066120681;0.0099
0.3641445060130262;0.5055922050348771;0.0165
0.44905267742637917;0.5411737943585107;0.01
0.7205458900960631;0.5799021838034687;0.005
0.6426307256757016;0.6976607521989644;0.01
0.7609311104120715;0.5552396117682697;0.0085
0.4768795218622152;0.5749734607218775;0.005
0.6355651269146108;0.7973536548377157;0.0038
0.7263774287995681;0.5461214740673448;0.025
0.43056597381856343;0.49533666969972856;0.0129
0.43218718997266753;0.4927775250227454;0.0129
0.490018631887148;0.5734758871701464;0.0065
0.428896363152416;0.49253108886866853;0.0129
0.4294287027850987;0.4942371853199906;0.0129
0.6056331212040484;0.5059523809523845;0.015
0.6306530839402895;0.4816878980891786;0.0175
0.8315387035110224;0.578556263269627;0.002
0.5766690057347478;0.45674097664544394;0.0275
0.639775449464029;0.7003336366393781;0.012
0.5631669368693526;0.4470541401273937;0.022
0.4725240157766155;0.5893236275401991;0.005
0.5899774965518837;0.6958977858659405;0.003
0.4853969559851898;0.5958636639368979;0.006
0.6566893314298183;0.6046026690931265;0.0125
0.3221864640549742;0.4732901122232414;0.005
0.6616497689162;0.6188580527752606;0.0075
0.560118082609438;0.4874317561419451;0.015
0.43395358966293596;0.5111654534425114;0.0199
0.4402448762310416;0.5258378829238816;0.0115
0.44058363781548227;0.6374545040946177;0.0067
0.5211121058871967;0.5537420382165656;0.016
0.45747332252523276;0.6272558386411978;0.0149
0.5027947830716013;0.4555846223839773;0.085
0.4525854768069332;0.7904723991507254;0.0075
0.6173687903791752;0.4895359417652334;0.0095
0.4068768601640635;0.4891568092205101;0.0149
0.526435502214058;0.45186912344555447;0.085
0.3941974980037312;0.5544055201698516;0.006
0.4524886877828122;0.559068850470123;0.0045
0.4488832966341588;0.4860100090991856;0.055
0.6374041183729785;0.48655975128904116;0.016
0.5904614416725231;0.5023127085229063;0.03
0.4217823698792647;0.8467356687898153;0.0045
0.31139448786508733;0.40500834091597904;0.0079
0.43293730490963106;0.6021383075523309;0.0103
0.4290415466886147;0.4927396117682865;0.0139
0.9052435453819485;0.6460039429784712;0.0069
0.4158056476395609;0.5884705793145381;0.0031
0.6110533065550308;0.522292993630564;0.021
0.46211919568321264;0.6276918410676229;0.006
0.4559005008832064;0.48231346678797876;0.009
0.4334696445423138;0.49433196845617816;0.0139
0.4309773271711035;0.4925500454959114;0.0139
0.5168775860817396;0.5612867758568417;0.035
0.3713310910542769;0.5037534121929086;0.01
0.42945290004113756;0.4940476190476155;0.0139
0.7634960195513811;0.5513155899302289;0.015
0.5689016865487538;0.4516226872914776;0.0245
0.31541123236624635;0.40407946618137336;0.0079
0.7325961235995745;0.5704617834394953;0.03
0.46884603285987997;0.5543865635426086;0.009
0.4717497035836131;0.6243365180467073;0.005
0.5128124470685029;0.4886449802851135;0.0035
0.4698865148692237;0.6392743403093702;0.005
0.4665472935369117;0.5756369426751634;0.005
0.42405691194619416;0.5779117379435839;0.005
0.5700873520942791;0.47192523506218376;0.0485
0.523701212282528;0.5683196845617212;0.035
0.19098894185399112;0.5389937822262777;0.0099
0.21327461465870223;0.856346678798894;0.025
0.5090134778716076;0.5643387928419786;0.01
0.7815229752945964;0.5476948741279936;0.065
0.5154257507198731;0.48144146193510173;0.0088
